,Open,High,Low,Close,Profitable
1730,319.2200012207031,320.1499938964844,317.25,319.5,1.0
1731,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,1.0
1732,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,1.0
1733,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,1.0
1734,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,1.0
1735,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,1.0
1736,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,1.0
1737,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,1.0
1738,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,1.0
1739,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,1.0
1740,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,1.0
1741,236.25,248.3699951171875,228.02000427246094,240.0,1.0
1742,244.8699951171875,256.3500061035156,239.75,246.7899932861328,1.0
1743,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,1.0
1744,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,1.0
1745,278.3500061035156,281.0,276.9100036621094,279.1000061035156,1.0
1746,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,1.0
1747,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,1.0
1748,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,1.0
1749,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,1.0
1750,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,1.0
1751,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,1.0
1752,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,1.0
1753,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,1.0
1754,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,1.0
1755,313.29998779296875,319.760009765625,312.0,318.9200134277344,1.0
1756,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,1.0
1757,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,1.0
1758,324.6199951171875,327.20001220703125,324.5,326.8599853515625,1.0
1759,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,1.0
1760,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,1.0
1761,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,1.0
1762,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,1.0
1763,335.82000732421875,336.9700012207031,331.0,334.05999755859375,1.0
1764,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,1.0
1765,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,1.0
1766,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,1.0
1767,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,1.0
1768,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,1.0
1769,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,1.0
1770,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,1.0
1771,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,1.0
1772,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,1.0
1773,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,1.0
1774,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,1.0
1775,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,1.0
1776,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,1.0
1777,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,1.0
1778,384.6600036621094,388.95001220703125,380.20001220703125,387.5,1.0
1779,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,1.0
1780,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,1.0
1781,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,1.0
1782,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,1.0
1783,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,1.0
1784,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,1.0
1785,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,1.0
1786,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,1.0
1787,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,1.0
1788,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,1.0
1789,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,1.0
1790,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,1.0
1791,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,1.0
1792,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,1.0
1793,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,1.0
1794,436.04998779296875,440.0299987792969,433.75,437.8599853515625,1.0
1795,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,1.0
1796,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,1.0
1797,465.2099914550781,465.2900085449219,463.75,463.7699890136719,1.0
1798,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,1.0
1799,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,1.0
1800,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,1.0
1801,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,1.0
1802,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,1.0
1803,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,1.0
1804,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,1.0
1805,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,1.0
1806,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,1.0
1807,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,1.0
1808,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,1.0
1809,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,1.0
1810,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,1.0
1811,436.80999755859375,439.75,435.6099853515625,437.9700012207031,1.0
1812,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,1.0
1813,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,1.0
1814,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,1.0
1815,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,1.0
1816,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,1.0
1817,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,1.0
1818,398.07000732421875,404.0400085449219,391.9599914550781,392.75,1.0
1819,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,1.0
1820,144.46875,144.46875,141.265625,141.28125,-1.0
1821,149.140625,149.21875,147.375,147.4375,-1.0
1822,144.0625,144.0625,140.5625,140.5625,-1.0
1823,134.0625,134.28125,131.1875,131.1875,-1.0
1824,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
1825,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
1826,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
1827,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
1828,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
1829,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
1830,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
1831,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
1832,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
1833,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
1834,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
1835,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
1836,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
1837,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
1838,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
1839,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
1840,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
1841,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
1842,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
1843,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
1844,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
1845,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
1846,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
1847,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
1848,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
1849,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
1850,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
1851,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
1852,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
1853,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
1854,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
1855,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
1856,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
1857,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
1858,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
1859,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
1860,144.0625,144.0625,140.5625,140.5625,-1.0
1861,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
1862,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
1863,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
1864,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
1865,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
1866,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
1867,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
1868,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
1869,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
1870,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
1871,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
1872,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
1873,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
1874,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
1875,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
1876,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
1877,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
1878,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
1879,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
1880,134.0625,134.28125,131.1875,131.1875,-1.0
1881,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
1882,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
1883,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
1884,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
1885,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
1886,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
1887,144.46875,144.46875,141.265625,141.28125,-1.0
1888,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
1889,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
1890,144.0625,144.0625,140.5625,140.5625,-1.0
1891,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
1892,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
1893,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
1894,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
1895,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
1896,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
1897,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
1898,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
1899,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
1900,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
1901,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
1902,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
1903,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
1904,149.140625,149.21875,147.375,147.4375,-1.0
1905,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
1906,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
1907,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
1908,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
1909,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
1910,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
1911,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
1912,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
1913,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
1914,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
1915,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
1916,144.0625,144.0625,140.5625,140.5625,-1.0
1917,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
1918,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
1919,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
1920,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
1921,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
1922,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
1923,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
1924,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
